,subject,predicate,object,type_df,superclass
2,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595278,outgoing,[]
4,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
5,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
6,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
7,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
8,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q7808398,outgoing,[]
9,http://www.wikidata.org/entity/Q7461598,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q7420667,outgoing,[]
0,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1054574,outgoing,[]
1,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
2,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q12069158,outgoing,[]
3,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q1647814,outgoing,[]
4,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q258820,outgoing,[]
5,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3196775,outgoing,[]
6,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379171,outgoing,[]
7,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465859,outgoing,[]
8,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q541513,outgoing,[]
9,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7137104,outgoing,[]
11,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q30876,outgoing,[]
12,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q668,outgoing,[]
13,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P1981,http://www.wikidata.org/entity/Q20644795,outgoing,[]
14,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P272,http://www.wikidata.org/entity/Q1696916,outgoing,[]
15,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
16,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
17,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
18,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
19,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q30876,outgoing,[]
20,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q16728020,outgoing,[]
21,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q1696916,outgoing,[]
22,http://www.wikidata.org/entity/Q953037,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3632994,outgoing,[]
0,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q860626,outgoing,[]
3,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3676086,outgoing,[]
5,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
6,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
7,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
8,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q4780485,outgoing,[]
9,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q4780485,outgoing,[]
10,http://www.wikidata.org/entity/Q3327763,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q612167,outgoing,[]
1,http://www.wikidata.org/entity/Q11165539,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
2,http://www.wikidata.org/entity/Q11165539,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
3,http://www.wikidata.org/entity/Q11165539,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
0,http://www.wikidata.org/entity/Q7278428,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q188473,outgoing,[]
1,http://www.wikidata.org/entity/Q7278428,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595242,outgoing,[]
3,http://www.wikidata.org/entity/Q7278428,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
4,http://www.wikidata.org/entity/Q7278428,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
5,http://www.wikidata.org/entity/Q7278428,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
0,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1054574,outgoing,[]
1,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q157394,outgoing,[]
3,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q9543,outgoing,[]
7,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
8,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q726195,outgoing,[]
9,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
10,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
11,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
12,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q7554613,outgoing,[]
13,http://www.wikidata.org/entity/Q2041431,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3469326,outgoing,[]
0,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q157443,outgoing,[]
1,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q1952045,outgoing,[]
2,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379157,outgoing,[]
3,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q464932,outgoing,[]
4,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7124977,outgoing,[]
6,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q7685193,outgoing,[]
7,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
8,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
9,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
10,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
11,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q455129,outgoing,[]
12,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q455129,outgoing,[]
13,http://www.wikidata.org/entity/Q947762,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3032420,outgoing,[]
0,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1054574,outgoing,[]
1,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
2,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q1974722,outgoing,[]
3,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379171,outgoing,[]
4,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q464932,outgoing,[]
5,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465826,outgoing,[]
6,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q677439,outgoing,[]
8,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q30876,outgoing,[]
9,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q668,outgoing,[]
10,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
11,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q29862890,outgoing,[]
12,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
13,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
14,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
15,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q30876,outgoing,[]
16,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q30876,outgoing,[]
17,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q1696916,outgoing,[]
18,http://www.wikidata.org/entity/Q1150193,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q212512,outgoing,[]
0,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
2,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
3,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
4,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
5,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q1391329,outgoing,[]
6,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q6749883,outgoing,[]
7,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q6324000,outgoing,[]
8,http://www.wikidata.org/entity/Q27959207,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q24942820,outgoing,[]
0,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q158225,outgoing,[]
1,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q184411,outgoing,[]
2,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2341602,outgoing,[]
3,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2723357,outgoing,[]
4,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379171,outgoing,[]
6,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q2341602,outgoing,[]
7,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
8,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q16008218,outgoing,[]
9,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
10,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
11,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q2341602,outgoing,[]
12,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q2341602,outgoing,[]
13,http://www.wikidata.org/entity/Q7370534,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3032420,outgoing,[]
0,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1788980,outgoing,[]
3,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3401588,outgoing,[]
4,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3595480,outgoing,[]
8,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q30876,outgoing,[]
10,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P2061,http://www.wikidata.org/entity/Q21062414,outgoing,[]
11,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
12,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q4667405,outgoing,[]
13,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
14,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
15,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
16,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q3481124,outgoing,[]
19,http://www.wikidata.org/entity/Q852001,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q1696916,outgoing,[]
0,http://www.wikidata.org/entity/Q10981442,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3111264,outgoing,[]
1,http://www.wikidata.org/entity/Q10981442,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q33635,outgoing,[]
3,http://www.wikidata.org/entity/Q10981442,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
4,http://www.wikidata.org/entity/Q10981442,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
5,http://www.wikidata.org/entity/Q10981442,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
0,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
3,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3123705,outgoing,[]
4,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q33635,outgoing,[]
6,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q7409550,outgoing,[]
7,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q9543,outgoing,[]
9,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q804792,outgoing,[]
10,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q668,outgoing,[]
11,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
12,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q25302599,outgoing,[]
13,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
14,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
15,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
16,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q7296615,outgoing,[]
17,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q7903310,outgoing,[]
18,http://www.wikidata.org/entity/Q3124318,http://www.wikidata.org/prop/direct/P915,http://www.wikidata.org/entity/Q84,outgoing,[]
0,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P1040,http://www.wikidata.org/entity/Q732416,outgoing,[]
1,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q184411,outgoing,[]
2,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q283219,outgoing,[]
3,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q3401588,outgoing,[]
4,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379157,outgoing,[]
5,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q46392,outgoing,[]
6,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465826,outgoing,[]
7,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q467223,outgoing,[]
9,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
10,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q16008749,outgoing,[]
11,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
12,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
13,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q732416,outgoing,[]
14,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q732416,outgoing,[]
15,http://www.wikidata.org/entity/Q7288432,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3032420,outgoing,[]
0,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
1,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q188473,outgoing,[]
2,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q12069158,outgoing,[]
3,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q1647814,outgoing,[]
4,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q266137,outgoing,[]
5,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q2763244,outgoing,[]
6,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379171,outgoing,[]
7,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q467213,outgoing,[]
9,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P162,http://www.wikidata.org/entity/Q5617883,outgoing,[]
10,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P272,http://www.wikidata.org/entity/Q1156,outgoing,[]
11,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
12,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q29862890,outgoing,[]
13,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
14,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
15,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
16,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q30876,outgoing,[]
17,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q2319562,outgoing,[]
18,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P750,http://www.wikidata.org/entity/Q3539254,outgoing,[]
19,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/entity/Q1156,outgoing,[]
20,http://www.wikidata.org/entity/Q787034,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3351160,outgoing,[]
0,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q379171,outgoing,[]
1,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q467213,outgoing,[]
2,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q467960,outgoing,[]
4,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
5,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
6,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
7,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
8,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q535404,outgoing,[]
9,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P58,http://www.wikidata.org/entity/Q535404,outgoing,[]
10,http://www.wikidata.org/entity/Q6961222,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q3345399,outgoing,[]
0,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q130232,outgoing,[]
1,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q310867,outgoing,[]
3,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q465830,outgoing,[]
7,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P1981,http://www.wikidata.org/entity/Q20644796,outgoing,[]
8,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
9,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P344,http://www.wikidata.org/entity/Q725062,outgoing,[]
10,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
11,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/entity/Q22006653,outgoing,[]
12,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q668,outgoing,[]
13,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P57,http://www.wikidata.org/entity/Q3089275,outgoing,[]
14,http://www.wikidata.org/entity/Q2528045,http://www.wikidata.org/prop/direct/P86,http://www.wikidata.org/entity/Q4751271,outgoing,[]
0,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q157443,outgoing,[]
1,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q859369,outgoing,[]
3,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q469945,outgoing,[]
6,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q979990,outgoing,[]
7,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P161,http://www.wikidata.org/entity/Q983571,outgoing,[]
8,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q11424,outgoing,[]
9,http://www.wikidata.org/entity/Q1613757,http://www.wikidata.org/prop/direct/P364,http://www.wikidata.org/entity/Q1568,outgoing,[]
