,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q24932957,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q2935272,outgoing,[]
2,http://www.wikidata.org/entity/Q24932957,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q216169,outgoing,[]
3,http://www.wikidata.org/entity/Q24932957,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q128781,outgoing,[]
0,http://www.wikidata.org/entity/Q16973221,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q16557,outgoing,[]
1,http://www.wikidata.org/entity/Q16973221,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q13406463,outgoing,[]
15,http://www.wikidata.org/entity/Q422483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1546073,outgoing,[]
17,http://www.wikidata.org/entity/Q422483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1969448,outgoing,[]
18,http://www.wikidata.org/entity/Q422483,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q590490,outgoing,[]
0,http://www.wikidata.org/entity/Q17024830,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q148,outgoing,[]
2,http://www.wikidata.org/entity/Q17024830,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q46913,outgoing,[]
4,http://www.wikidata.org/entity/Q17024830,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q3051517,outgoing,[]
5,http://www.wikidata.org/entity/Q17024830,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q744827,outgoing,[]
0,http://www.wikidata.org/entity/Q3687154,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q12544,outgoing,[]
0,http://www.wikidata.org/entity/Q5471529,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q15631408,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q19637859,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q3354066,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q19637862,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
0,http://www.wikidata.org/entity/Q4535736,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q180684,outgoing,[]
