,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q7097589,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1052535,ingoing,[]
0,http://www.wikidata.org/entity/Q11926598,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q244932,ingoing,[]
1,http://www.wikidata.org/entity/Q43902910,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q244932,ingoing,[]
2,http://www.wikidata.org/entity/Q15903044,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q244932,ingoing,[]
0,http://www.wikidata.org/entity/Q8425181,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q257724,ingoing,[]
1,http://www.wikidata.org/entity/Q607257,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q257724,ingoing,[]
0,http://www.wikidata.org/entity/Q16050298,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q128160,ingoing,[]
1,http://www.wikidata.org/entity/Q7020329,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q128160,ingoing,[]
0,http://www.wikidata.org/entity/Q42296679,http://www.wikidata.org/prop/direct/P1344,http://www.wikidata.org/entity/Q1282732,ingoing,[]
1,http://www.wikidata.org/entity/Q6420097,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q1282732,ingoing,[]
2,http://www.wikidata.org/entity/Q42306419,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1282732,ingoing,[]
3,http://www.wikidata.org/entity/Q42306431,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1282732,ingoing,[]
4,http://www.wikidata.org/entity/Q42410546,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q1282732,ingoing,[]
0,http://www.wikidata.org/entity/Q8747744,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q208694,ingoing,[]
0,http://www.wikidata.org/entity/Q28660330,http://www.wikidata.org/prop/direct/P1204,http://www.wikidata.org/entity/Q49100,ingoing,[]
1,http://www.wikidata.org/entity/Q12411795,http://www.wikidata.org/prop/direct/P1344,http://www.wikidata.org/entity/Q49100,ingoing,[]
2,http://www.wikidata.org/entity/Q25497138,http://www.wikidata.org/prop/direct/P1344,http://www.wikidata.org/entity/Q49100,ingoing,[]
3,http://www.wikidata.org/entity/Q6968614,http://www.wikidata.org/prop/direct/P1344,http://www.wikidata.org/entity/Q49100,ingoing,[]
4,http://www.wikidata.org/entity/Q7807791,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q49100,ingoing,[]
5,http://www.wikidata.org/entity/Q1039366,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
6,http://www.wikidata.org/entity/Q12409727,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
7,http://www.wikidata.org/entity/Q12411115,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
8,http://www.wikidata.org/entity/Q2705872,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
9,http://www.wikidata.org/entity/Q2887792,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
10,http://www.wikidata.org/entity/Q2896722,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
11,http://www.wikidata.org/entity/Q2896961,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
12,http://www.wikidata.org/entity/Q2904647,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
13,http://www.wikidata.org/entity/Q4575733,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
14,http://www.wikidata.org/entity/Q4575788,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
15,http://www.wikidata.org/entity/Q4873015,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
16,http://www.wikidata.org/entity/Q6755284,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
17,http://www.wikidata.org/entity/Q743358,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q49100,ingoing,[]
0,http://www.wikidata.org/entity/Q37512557,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q318250,ingoing,[]
1,http://www.wikidata.org/entity/Q29630533,http://www.wikidata.org/prop/direct/P301,http://www.wikidata.org/entity/Q318250,ingoing,[]
2,http://www.wikidata.org/entity/Q25101307,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q318250,ingoing,[]
3,http://www.wikidata.org/entity/Q4871337,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q318250,ingoing,[]
4,http://www.wikidata.org/entity/Q7320204,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q318250,ingoing,[]
