,subject,predicate,object,type_df,superclass
5,http://www.wikidata.org/entity/Q6058096,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
0,http://www.wikidata.org/entity/Q4977239,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11959,outgoing,[]
1,http://www.wikidata.org/entity/Q4977239,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11910247,outgoing,[]
3,http://www.wikidata.org/entity/Q4977239,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q4977239,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q44613,outgoing,[]
5,http://www.wikidata.org/entity/Q4977239,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q873524,outgoing,[]
0,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q898791,outgoing,[]
1,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q75809,outgoing,[]
2,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9592,outgoing,[]
3,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
5,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
6,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q317557,outgoing,[]
8,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P417,http://www.wikidata.org/entity/Q45581,outgoing,[]
9,http://www.wikidata.org/entity/Q12030291,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q2957154,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1017240,outgoing,[]
1,http://www.wikidata.org/entity/Q2957154,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q2957154,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q2957154,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q2957154,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q874237,outgoing,[]
0,http://www.wikidata.org/entity/Q6058127,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q10305,outgoing,[]
1,http://www.wikidata.org/entity/Q6058127,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q6058127,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q6058127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
5,http://www.wikidata.org/entity/Q6058127,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
0,http://www.wikidata.org/entity/Q19660693,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q986077,outgoing,[]
1,http://www.wikidata.org/entity/Q19660693,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q19660693,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q19660693,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q19660693,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q569885,outgoing,[]
0,http://www.wikidata.org/entity/Q23947238,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1891,outgoing,[]
2,http://www.wikidata.org/entity/Q23947238,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
3,http://www.wikidata.org/entity/Q23947238,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q1891,outgoing,[]
4,http://www.wikidata.org/entity/Q23947238,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q2651004,outgoing,[]
0,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3500106,outgoing,[]
1,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
2,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q236122,outgoing,[]
4,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
5,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
6,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q12030309,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8356,outgoing,[]
1,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q5912506,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365821,outgoing,[]
0,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8717,outgoing,[]
1,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
5,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41487,outgoing,[]
6,http://www.wikidata.org/entity/Q9067020,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
0,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q586018,outgoing,[]
1,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1509716,outgoing,[]
5,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q22833484,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365579,outgoing,[]
0,http://www.wikidata.org/entity/Q8200934,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q12303,outgoing,[]
1,http://www.wikidata.org/entity/Q8200934,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q8200934,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q8200934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
5,http://www.wikidata.org/entity/Q8200934,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q543654,outgoing,[]
0,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q2734573,outgoing,[]
1,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q8818,outgoing,[]
2,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11910247,outgoing,[]
3,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q21032839,outgoing,[]
5,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
7,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7138926,outgoing,[]
8,http://www.wikidata.org/entity/Q3068088,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q2734573,outgoing,[]
0,http://www.wikidata.org/entity/Q5641426,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q487096,outgoing,[]
1,http://www.wikidata.org/entity/Q5641426,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q11910250,outgoing,[]
3,http://www.wikidata.org/entity/Q5641426,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5641426,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q5641426,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365705,outgoing,[]
0,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1471959,outgoing,[]
1,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
5,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q12030658,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q12110,outgoing,[]
1,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q9592,outgoing,[]
2,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q1019352,outgoing,[]
3,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
5,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
6,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
8,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1364117,outgoing,[]
9,http://www.wikidata.org/entity/Q6414961,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q5843339,outgoing,[]
0,http://www.wikidata.org/entity/Q22227426,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q11904875,outgoing,[]
1,http://www.wikidata.org/entity/Q22227426,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q37853,outgoing,[]
3,http://www.wikidata.org/entity/Q22227426,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q930314,outgoing,[]
4,http://www.wikidata.org/entity/Q22227426,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q22227426,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q317557,outgoing,[]
0,http://www.wikidata.org/entity/Q2843637,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q12164,outgoing,[]
2,http://www.wikidata.org/entity/Q2843637,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q2843637,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q2843637,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q866933,outgoing,[]
0,http://www.wikidata.org/entity/Q5909458,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1372697,outgoing,[]
1,http://www.wikidata.org/entity/Q5909458,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5909458,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5909458,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
0,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q171353,outgoing,[]
1,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3563934,outgoing,[]
2,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q170292,outgoing,[]
4,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P149,http://www.wikidata.org/entity/Q502163,outgoing,[]
5,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q218,outgoing,[]
6,http://www.wikidata.org/entity/Q16518868,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q751876,outgoing,[]
0,http://www.wikidata.org/entity/Q614686,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q190702,outgoing,[]
1,http://www.wikidata.org/entity/Q614686,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q193420,outgoing,[]
2,http://www.wikidata.org/entity/Q614686,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q916620,outgoing,[]
4,http://www.wikidata.org/entity/Q614686,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q218,outgoing,[]
5,http://www.wikidata.org/entity/Q614686,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q193420,outgoing,[]
0,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q15470,outgoing,[]
1,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q1019352,outgoing,[]
2,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/entity/Q15470,outgoing,[]
6,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q41176,outgoing,[]
7,http://www.wikidata.org/entity/Q17067235,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
0,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q205632,outgoing,[]
1,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q205632,outgoing,[]
2,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q10387684,outgoing,[]
4,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q142,outgoing,[]
5,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q3580397,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q3451390,outgoing,[]
0,http://www.wikidata.org/entity/Q3670047,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q13362,outgoing,[]
2,http://www.wikidata.org/entity/Q3670047,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
3,http://www.wikidata.org/entity/Q3670047,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q120560,outgoing,[]
4,http://www.wikidata.org/entity/Q3670047,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1364481,outgoing,[]
0,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q487786,outgoing,[]
1,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q1128397,outgoing,[]
5,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q4989906,outgoing,[]
6,http://www.wikidata.org/entity/Q5785905,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/entity/Q6573028,outgoing,[]
0,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q3769812,outgoing,[]
1,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q13362,outgoing,[]
3,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
4,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
5,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P466,http://www.wikidata.org/entity/Q515716,outgoing,[]
6,http://www.wikidata.org/entity/Q28047541,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q855263,outgoing,[]
0,http://www.wikidata.org/entity/Q5403602,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q15681,outgoing,[]
1,http://www.wikidata.org/entity/Q5403602,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
3,http://www.wikidata.org/entity/Q5403602,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
4,http://www.wikidata.org/entity/Q5403602,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16560,outgoing,[]
0,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q10296564,outgoing,[]
1,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q287,outgoing,[]
5,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
7,http://www.wikidata.org/entity/Q12030894,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q12030740,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q668190,outgoing,[]
2,http://www.wikidata.org/entity/Q12030740,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
3,http://www.wikidata.org/entity/Q12030740,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q12030740,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q2164263,outgoing,[]
0,http://www.wikidata.org/entity/Q12031056,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q602123,outgoing,[]
1,http://www.wikidata.org/entity/Q12031056,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12031056,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12031056,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12031056,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q3867184,outgoing,[]
3,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q38,outgoing,[]
4,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
5,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P706,http://www.wikidata.org/entity/Q52427,outgoing,[]
6,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q740783,outgoing,[]
7,http://www.wikidata.org/entity/Q1028202,http://www.wikidata.org/prop/direct/P84,http://www.wikidata.org/entity/Q316297,outgoing,[]
0,http://www.wikidata.org/entity/Q12031042,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1748352,outgoing,[]
1,http://www.wikidata.org/entity/Q12031042,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12031042,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12031042,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12031042,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q28741115,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1305320,outgoing,[]
1,http://www.wikidata.org/entity/Q28741115,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q28741115,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q28741115,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
0,http://www.wikidata.org/entity/Q5909217,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q55288,outgoing,[]
2,http://www.wikidata.org/entity/Q5909217,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q5909217,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q5909217,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q878669,outgoing,[]
0,http://www.wikidata.org/entity/Q9007668,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q71140,outgoing,[]
2,http://www.wikidata.org/entity/Q9007668,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
3,http://www.wikidata.org/entity/Q9007668,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
4,http://www.wikidata.org/entity/Q9007668,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q11361526,outgoing,[]
0,http://www.wikidata.org/entity/Q16267074,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1882745,outgoing,[]
1,http://www.wikidata.org/entity/Q16267074,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q16267074,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q16267074,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q16267074,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q870856,outgoing,[]
0,http://www.wikidata.org/entity/Q12030589,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1444566,outgoing,[]
1,http://www.wikidata.org/entity/Q12030589,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q385405,outgoing,[]
3,http://www.wikidata.org/entity/Q12030589,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q213,outgoing,[]
4,http://www.wikidata.org/entity/Q12030589,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
6,http://www.wikidata.org/entity/Q12030589,http://www.wikidata.org/prop/direct/P708,http://www.wikidata.org/entity/Q1365187,outgoing,[]
0,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q47571,outgoing,[]
1,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q1841,outgoing,[]
2,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P1435,http://www.wikidata.org/entity/Q23712,outgoing,[]
4,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/entity/Q29,outgoing,[]
5,http://www.wikidata.org/entity/Q4505124,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q16970,outgoing,[]
