,subject,predicate,object,type_df,superclass
17,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q959154,outgoing,[]
18,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q7947,outgoing,[]
19,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
20,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P241,http://www.wikidata.org/entity/Q977436,outgoing,[]
21,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
22,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
23,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
24,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q17276321,outgoing,[]
25,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q4376672,outgoing,[]
26,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P410,http://www.wikidata.org/entity/Q19963503,outgoing,[]
27,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1379834,outgoing,[]
28,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q2376759,outgoing,[]
30,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q27621,outgoing,[]
31,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21449182,outgoing,[]
32,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q12902079,outgoing,[]
33,http://www.wikidata.org/entity/Q368947,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q649,outgoing,[]
0,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q520549,outgoing,[]
1,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4101971,outgoing,[]
2,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P119,http://www.wikidata.org/entity/Q2444377,outgoing,[]
3,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1185606,outgoing,[]
4,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1710778,outgoing,[]
5,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18080423,outgoing,[]
6,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18200478,outgoing,[]
7,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1915952,outgoing,[]
8,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1992414,outgoing,[]
9,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q278798,outgoing,[]
10,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4146631,outgoing,[]
11,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
12,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q572572,outgoing,[]
13,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q758861,outgoing,[]
14,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q783270,outgoing,[]
15,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
16,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q656,outgoing,[]
17,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
18,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
19,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
20,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q2184,outgoing,[]
21,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
22,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q2370801,outgoing,[]
23,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q83172,outgoing,[]
24,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
26,http://www.wikidata.org/entity/Q4147631,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q28038713,outgoing,[]
0,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q79854,outgoing,[]
1,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q81096,outgoing,[]
2,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
3,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q432,outgoing,[]
4,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P140,http://www.wikidata.org/entity/Q483654,outgoing,[]
5,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
6,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q373808,outgoing,[]
7,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q9365,outgoing,[]
8,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q863,outgoing,[]
10,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q1188596,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q842008,outgoing,[]
0,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q7737,outgoing,[]
1,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
2,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q4092538,outgoing,[]
3,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
5,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
6,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q18071588,outgoing,[]
9,http://www.wikidata.org/entity/Q4209144,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q487568,outgoing,[]
0,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1069,outgoing,[]
1,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1630643,outgoing,[]
2,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18080423,outgoing,[]
3,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18080427,outgoing,[]
4,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2268261,outgoing,[]
5,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4146631,outgoing,[]
6,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4377076,outgoing,[]
7,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q6563,outgoing,[]
8,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
10,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
11,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
12,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q212071,outgoing,[]
13,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q7086621,outgoing,[]
14,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281125,outgoing,[]
16,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21484527,outgoing,[]
17,http://www.wikidata.org/entity/Q4263588,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2253934,outgoing,[]
0,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q46255,outgoing,[]
1,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q520549,outgoing,[]
2,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q7498982,outgoing,[]
3,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4187996,outgoing,[]
4,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
5,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q134181,outgoing,[]
6,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q649,outgoing,[]
7,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
9,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
10,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281097,outgoing,[]
13,http://www.wikidata.org/entity/Q4429309,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q18523982,outgoing,[]
0,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1069,outgoing,[]
2,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4127500,outgoing,[]
3,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1067644,outgoing,[]
4,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18080423,outgoing,[]
5,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18200478,outgoing,[]
6,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1915961,outgoing,[]
7,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1992215,outgoing,[]
8,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2702840,outgoing,[]
9,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q278798,outgoing,[]
10,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4187994,outgoing,[]
11,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
12,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q534981,outgoing,[]
13,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q783276,outgoing,[]
14,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q960966,outgoing,[]
16,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
17,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
18,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
19,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
20,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
21,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q17281097,outgoing,[]
23,http://www.wikidata.org/entity/Q24010838,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q923,outgoing,[]
0,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q13582652,outgoing,[]
1,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18524075,outgoing,[]
2,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q193391,outgoing,[]
3,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q42973,outgoing,[]
4,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q13520833,outgoing,[]
5,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q34266,outgoing,[]
7,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
8,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P570,_:677b778f4055eb6c77532e1eb21b168c,outgoing,[]
10,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q35663473,outgoing,[]
11,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q1907145,outgoing,[]
12,http://www.wikidata.org/entity/Q4443447,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q787448,outgoing,[]
0,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q10855271,outgoing,[]
1,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q94050,outgoing,[]
2,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q204150,outgoing,[]
3,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q138503,outgoing,[]
7,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P570,_:3f1ef24d0f49cad9204fcc23166cd81f,outgoing,[]
8,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q204181,outgoing,[]
10,http://www.wikidata.org/entity/Q4133950,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q39275021,outgoing,[]
0,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q44497,outgoing,[]
1,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
2,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q34266,outgoing,[]
3,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
4,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P570,_:5b83dd298bfc37c117ef9181555169d3,outgoing,[]
6,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q20078162,outgoing,[]
7,http://www.wikidata.org/entity/Q4236593,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q5486169,outgoing,[]
0,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1884870,outgoing,[]
1,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q79854,outgoing,[]
2,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4146793,outgoing,[]
3,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q18080423,outgoing,[]
4,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q758861,outgoing,[]
5,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q960966,outgoing,[]
6,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q656,outgoing,[]
7,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
8,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
9,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q159,outgoing,[]
10,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
11,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q2370801,outgoing,[]
12,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q83172,outgoing,[]
13,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
15,http://www.wikidata.org/entity/Q4400114,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q19002866,outgoing,[]
0,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q1069,outgoing,[]
1,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q4127500,outgoing,[]
2,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q583881,outgoing,[]
3,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q758861,outgoing,[]
4,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q1957,outgoing,[]
5,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P512,http://www.wikidata.org/entity/Q16698082,outgoing,[]
9,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21482507,outgoing,[]
10,http://www.wikidata.org/entity/Q4089283,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q30465251,outgoing,[]
0,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q79854,outgoing,[]
1,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q1992013,outgoing,[]
2,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q2638119,outgoing,[]
3,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q4188061,outgoing,[]
4,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q478850,outgoing,[]
5,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q534981,outgoing,[]
6,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q583881,outgoing,[]
7,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P166,http://www.wikidata.org/entity/Q960966,outgoing,[]
8,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q883,outgoing,[]
9,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q15180,outgoing,[]
11,http://www.wikidata.org/entity/Q28097220,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q652091,outgoing,[]
1,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q82955,outgoing,[]
2,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q158725,outgoing,[]
3,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q924,outgoing,[]
5,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q160302,outgoing,[]
7,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P69,http://www.wikidata.org/entity/Q1859178,outgoing,[]
9,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q30106898,outgoing,[]
10,http://www.wikidata.org/entity/Q13124462,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q30106896,outgoing,[]
0,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P103,http://www.wikidata.org/entity/Q7737,outgoing,[]
1,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1595570,outgoing,[]
2,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1930187,outgoing,[]
3,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q36180,outgoing,[]
4,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q7737,outgoing,[]
5,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q925845,outgoing,[]
6,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
7,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
9,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P734,http://www.wikidata.org/entity/Q21488860,outgoing,[]
10,http://www.wikidata.org/entity/Q4484109,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q1294670,outgoing,[]
0,http://www.wikidata.org/entity/Q15063191,http://www.wikidata.org/prop/direct/P102,http://www.wikidata.org/entity/Q151469,outgoing,[]
