,subject,predicate,object,type_df,superclass
140,http://www.wikidata.org/entity/Q11722150,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
141,http://www.wikidata.org/entity/Q11722151,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
142,http://www.wikidata.org/entity/Q11722152,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
144,http://www.wikidata.org/entity/Q11787835,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
145,http://www.wikidata.org/entity/Q11787837,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
146,http://www.wikidata.org/entity/Q11787838,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
147,http://www.wikidata.org/entity/Q11787839,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
148,http://www.wikidata.org/entity/Q1180757,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
149,http://www.wikidata.org/entity/Q1181652,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
150,http://www.wikidata.org/entity/Q118404,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
151,http://www.wikidata.org/entity/Q1184633,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
152,http://www.wikidata.org/entity/Q1184659,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
153,http://www.wikidata.org/entity/Q1188052,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
154,http://www.wikidata.org/entity/Q1188920,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
155,http://www.wikidata.org/entity/Q1188927,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
156,http://www.wikidata.org/entity/Q1192201,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
157,http://www.wikidata.org/entity/Q1194519,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
158,http://www.wikidata.org/entity/Q1195024,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
159,http://www.wikidata.org/entity/Q1196560,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
160,http://www.wikidata.org/entity/Q1198192,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
161,http://www.wikidata.org/entity/Q1198304,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
162,http://www.wikidata.org/entity/Q1199698,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
163,http://www.wikidata.org/entity/Q1201875,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
164,http://www.wikidata.org/entity/Q1201962,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
165,http://www.wikidata.org/entity/Q1202000,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
166,http://www.wikidata.org/entity/Q1202018,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
167,http://www.wikidata.org/entity/Q1202021,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
168,http://www.wikidata.org/entity/Q1202027,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
169,http://www.wikidata.org/entity/Q1202223,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
170,http://www.wikidata.org/entity/Q1202289,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
171,http://www.wikidata.org/entity/Q1202306,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
172,http://www.wikidata.org/entity/Q1202795,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
173,http://www.wikidata.org/entity/Q1202819,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
174,http://www.wikidata.org/entity/Q1202891,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
175,http://www.wikidata.org/entity/Q1202898,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
176,http://www.wikidata.org/entity/Q1202901,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
177,http://www.wikidata.org/entity/Q1202950,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
178,http://www.wikidata.org/entity/Q1202966,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
179,http://www.wikidata.org/entity/Q1202987,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
180,http://www.wikidata.org/entity/Q1202999,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
181,http://www.wikidata.org/entity/Q1203376,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
183,http://www.wikidata.org/entity/Q1203619,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
184,http://www.wikidata.org/entity/Q1203631,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
185,http://www.wikidata.org/entity/Q1203804,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
186,http://www.wikidata.org/entity/Q1204075,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
192,http://www.wikidata.org/entity/Q1204284,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
193,http://www.wikidata.org/entity/Q1204655,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
194,http://www.wikidata.org/entity/Q1204691,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
195,http://www.wikidata.org/entity/Q1204727,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
196,http://www.wikidata.org/entity/Q1204950,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
197,http://www.wikidata.org/entity/Q1205001,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
198,http://www.wikidata.org/entity/Q1205060,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
199,http://www.wikidata.org/entity/Q1205402,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
200,http://www.wikidata.org/entity/Q1205404,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
201,http://www.wikidata.org/entity/Q1205409,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
202,http://www.wikidata.org/entity/Q1205552,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
203,http://www.wikidata.org/entity/Q1205641,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
204,http://www.wikidata.org/entity/Q1205693,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
205,http://www.wikidata.org/entity/Q1205755,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
206,http://www.wikidata.org/entity/Q1205790,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
207,http://www.wikidata.org/entity/Q1206066,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
208,http://www.wikidata.org/entity/Q1206113,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
209,http://www.wikidata.org/entity/Q1206128,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
210,http://www.wikidata.org/entity/Q120834,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
211,http://www.wikidata.org/entity/Q1211649,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
212,http://www.wikidata.org/entity/Q1212141,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/entity/Q1726,ingoing,[]
