,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q18027923,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1075665,ingoing,[]
1,http://www.wikidata.org/entity/Q9338495,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q1075665,ingoing,[]
2,http://www.wikidata.org/entity/Q2479128,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q1075665,ingoing,[]
0,http://www.wikidata.org/entity/Q1356926,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3449551,ingoing,[]
1,http://www.wikidata.org/entity/Q3450545,http://www.wikidata.org/prop/direct/P47,http://www.wikidata.org/entity/Q3449551,ingoing,[]
0,http://www.wikidata.org/entity/Q16874256,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q9338494,ingoing,[]
1,http://www.wikidata.org/entity/Q24065260,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q9338494,ingoing,[]
0,http://www.wikidata.org/entity/Q12056963,http://www.wikidata.org/prop/direct/P669,http://www.wikidata.org/entity/Q43384522,ingoing,[]
0,http://www.wikidata.org/entity/Q499510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30265532,ingoing,[]
1,http://www.wikidata.org/entity/Q7374407,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30265532,ingoing,[]
1,http://www.wikidata.org/entity/Q30299497,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262430,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262180,ingoing,[]
2,http://www.wikidata.org/entity/Q2910510,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262180,ingoing,[]
3,http://www.wikidata.org/entity/Q568554,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262180,ingoing,[]
4,http://www.wikidata.org/entity/Q829169,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262180,ingoing,[]
5,http://www.wikidata.org/entity/Q838691,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262180,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262318,ingoing,[]
1,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262119,ingoing,[]
2,http://www.wikidata.org/entity/Q273638,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262119,ingoing,[]
1,http://www.wikidata.org/entity/Q24935880,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q1323056,ingoing,[]
1,http://www.wikidata.org/entity/Q1235608,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262126,ingoing,[]
2,http://www.wikidata.org/entity/Q24935948,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262126,ingoing,[]
3,http://www.wikidata.org/entity/Q83259,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q30262126,ingoing,[]
0,http://www.wikidata.org/entity/Q30261366,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3152189,ingoing,[]
1,http://www.wikidata.org/entity/Q29387084,http://www.wikidata.org/prop/direct/P108,http://www.wikidata.org/entity/Q3152189,ingoing,[]
3,http://www.wikidata.org/entity/Q1474517,http://www.wikidata.org/prop/direct/P355,http://www.wikidata.org/entity/Q3152189,ingoing,[]
