,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1298934,outgoing,[]
1,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P144,http://www.wikidata.org/entity/Q147031,outgoing,[]
3,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P175,http://www.wikidata.org/entity/Q276005,outgoing,[]
4,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
5,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q134556,outgoing,[]
6,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
8,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
9,http://www.wikidata.org/entity/Q3101524,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q3372878,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q37073,outgoing,[]
2,http://www.wikidata.org/entity/Q3372878,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
3,http://www.wikidata.org/entity/Q3372878,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
4,http://www.wikidata.org/entity/Q3372878,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
1,http://www.wikidata.org/entity/Q3110697,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q1536003,outgoing,[]
2,http://www.wikidata.org/entity/Q3110697,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q3572728,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
3,http://www.wikidata.org/entity/Q3572728,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q1536003,outgoing,[]
4,http://www.wikidata.org/entity/Q3572728,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
0,http://www.wikidata.org/entity/Q2741329,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q2741329,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q1536003,outgoing,[]
5,http://www.wikidata.org/entity/Q2741329,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q2741329,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
0,http://www.wikidata.org/entity/Q3301918,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q3301918,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q165745,outgoing,[]
5,http://www.wikidata.org/entity/Q3301918,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
6,http://www.wikidata.org/entity/Q3301918,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
7,http://www.wikidata.org/entity/Q3301918,http://www.wikidata.org/prop/direct/P483,http://www.wikidata.org/entity/Q600140,outgoing,[]
0,http://www.wikidata.org/entity/Q2873120,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q9794,outgoing,[]
2,http://www.wikidata.org/entity/Q2873120,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q38903,outgoing,[]
3,http://www.wikidata.org/entity/Q2873120,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q7366,outgoing,[]
4,http://www.wikidata.org/entity/Q2873120,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q2873120,http://www.wikidata.org/prop/direct/P495,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q3479325,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q46046,outgoing,[]
4,http://www.wikidata.org/entity/Q3479325,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q1536003,outgoing,[]
5,http://www.wikidata.org/entity/Q3479325,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q482994,outgoing,[]
6,http://www.wikidata.org/entity/Q3479325,http://www.wikidata.org/prop/direct/P407,http://www.wikidata.org/entity/Q150,outgoing,[]
1,http://www.wikidata.org/entity/Q3202806,http://www.wikidata.org/prop/direct/P264,http://www.wikidata.org/entity/Q170416,outgoing,[]
