,subject,predicate,object,type_df,superclass
43,http://www.wikidata.org/entity/Q28761388,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
44,http://www.wikidata.org/entity/Q28938169,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
45,http://www.wikidata.org/entity/Q29075681,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
46,http://www.wikidata.org/entity/Q339818,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
47,http://www.wikidata.org/entity/Q393078,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
48,http://www.wikidata.org/entity/Q4189928,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
51,http://www.wikidata.org/entity/Q58439,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
52,http://www.wikidata.org/entity/Q6104478,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
53,http://www.wikidata.org/entity/Q646691,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
54,http://www.wikidata.org/entity/Q7694420,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
55,http://www.wikidata.org/entity/Q7694421,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
56,http://www.wikidata.org/entity/Q7694423,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
57,http://www.wikidata.org/entity/Q7694424,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
58,http://www.wikidata.org/entity/Q7694425,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
59,http://www.wikidata.org/entity/Q7694427,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
60,http://www.wikidata.org/entity/Q7694428,http://www.wikidata.org/prop/direct/P674,http://www.wikidata.org/entity/Q323934,ingoing,[]
