,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q3563344,http://www.wikidata.org/prop/direct/P110,http://www.wikidata.org/entity/Q1063339,ingoing,[]
1,http://www.wikidata.org/entity/Q2397343,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q1063339,ingoing,[]
2,http://www.wikidata.org/entity/Q2937059,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q1063339,ingoing,[]
0,http://www.wikidata.org/entity/Q48698054,http://www.wikidata.org/prop/direct/P127,http://www.wikidata.org/entity/Q3172639,ingoing,[]
2,http://www.wikidata.org/entity/Q1143049,http://www.wikidata.org/prop/direct/P88,http://www.wikidata.org/entity/Q3172639,ingoing,[]
0,http://www.wikidata.org/entity/Q2884660,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q2884658,ingoing,[]
0,http://www.wikidata.org/entity/Q19164891,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q3085773,ingoing,[]
0,http://www.wikidata.org/entity/Q17583252,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
1,http://www.wikidata.org/entity/Q20879958,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
2,http://www.wikidata.org/entity/Q20880337,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
3,http://www.wikidata.org/entity/Q20880350,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
4,http://www.wikidata.org/entity/Q28043140,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
5,http://www.wikidata.org/entity/Q29211045,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
6,http://www.wikidata.org/entity/Q29282696,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
7,http://www.wikidata.org/entity/Q29644437,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
8,http://www.wikidata.org/entity/Q29840388,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q2119254,ingoing,[]
9,http://www.wikidata.org/entity/Q18602266,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q2119254,ingoing,[]
0,http://www.wikidata.org/entity/Q12258010,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q205783,ingoing,[]
1,http://www.wikidata.org/entity/Q3044651,http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/entity/Q205783,ingoing,[]
2,http://www.wikidata.org/entity/Q22257172,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q205783,ingoing,[]
4,http://www.wikidata.org/entity/Q19902298,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q205783,ingoing,[]
5,http://www.wikidata.org/entity/Q32695482,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/entity/Q205783,ingoing,[]
6,http://www.wikidata.org/entity/Q4122570,http://www.wikidata.org/prop/direct/P710,http://www.wikidata.org/entity/Q205783,ingoing,[]
