,subject,predicate,object,type_df,superclass
4,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1136846,outgoing,[]
5,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1344,outgoing,[]
6,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q207338,outgoing,[]
7,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q6761,outgoing,[]
8,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q135104,outgoing,[]
9,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q154849,outgoing,[]
11,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q58296,outgoing,[]
13,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q71084,outgoing,[]
14,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
15,http://www.wikidata.org/entity/Q656230,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q15720844,outgoing,[]
0,http://www.wikidata.org/entity/Q1159403,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q696819,outgoing,[]
1,http://www.wikidata.org/entity/Q1159403,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
3,http://www.wikidata.org/entity/Q1159403,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
0,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q39631,outgoing,[]
1,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q188771,outgoing,[]
7,http://www.wikidata.org/entity/Q28486131,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q2822436,outgoing,[]
0,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q40348,outgoing,[]
1,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q49757,outgoing,[]
2,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
3,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q3119556,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q28048558,outgoing,[]
0,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q329439,outgoing,[]
1,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
2,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q84,outgoing,[]
3,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
7,http://www.wikidata.org/entity/Q19325138,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q142,outgoing,[]
0,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q2374149,outgoing,[]
1,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q30974,outgoing,[]
2,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q752885,outgoing,[]
3,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3044918,outgoing,[]
7,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q3153026,outgoing,[]
8,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q2822391,outgoing,[]
9,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P463,http://www.wikidata.org/entity/Q3487731,outgoing,[]
10,http://www.wikidata.org/entity/Q3260291,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2897866,outgoing,[]
0,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
1,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
2,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,outgoing,[]
7,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P800,http://www.wikidata.org/entity/Q18683713,outgoing,[]
8,http://www.wikidata.org/entity/Q18508602,http://www.wikidata.org/prop/direct/P937,http://www.wikidata.org/entity/Q732312,outgoing,[]
0,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q249960,outgoing,[]
1,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P40,http://www.wikidata.org/entity/Q3103683,outgoing,[]
7,http://www.wikidata.org/entity/Q46378713,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q941049,outgoing,[]
0,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q599151,outgoing,[]
1,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
2,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
6,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/entity/Q128015,outgoing,[]
8,http://www.wikidata.org/entity/Q33052449,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
0,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q559597,outgoing,[]
1,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
4,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
6,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
7,http://www.wikidata.org/entity/Q3439532,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4925304,outgoing,[]
0,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1209498,outgoing,[]
1,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q214917,outgoing,[]
2,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q28389,outgoing,[]
3,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q333634,outgoing,[]
4,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q36180,outgoing,[]
5,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q8178443,outgoing,[]
6,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q32724,outgoing,[]
8,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q652,outgoing,[]
9,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q641,outgoing,[]
10,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
11,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
12,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q4948,outgoing,[]
13,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q58296,outgoing,[]
14,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q69323,outgoing,[]
16,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
17,http://www.wikidata.org/entity/Q165534,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q4205426,outgoing,[]
0,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q14467526,outgoing,[]
1,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q205375,outgoing,[]
2,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q37226,outgoing,[]
3,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q39631,outgoing,[]
4,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
5,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q838902,outgoing,[]
6,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
7,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/entity/Q382617,outgoing,[]
11,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q3382772,outgoing,[]
12,http://www.wikidata.org/entity/Q3382780,http://www.wikidata.org/prop/direct/P803,http://www.wikidata.org/entity/Q273447,outgoing,[]
0,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q1028181,outgoing,[]
1,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q11900058,outgoing,[]
2,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q18805,outgoing,[]
3,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q350979,outgoing,[]
4,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q674426,outgoing,[]
6,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
7,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q42810,outgoing,[]
8,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q604222,outgoing,[]
9,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
10,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/entity/Q142,outgoing,[]
12,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
14,http://www.wikidata.org/entity/Q1063339,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2958359,outgoing,[]
0,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q333634,outgoing,[]
1,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/entity/Q209802,outgoing,[]
2,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P20,http://www.wikidata.org/entity/Q90,outgoing,[]
3,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
5,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
6,http://www.wikidata.org/entity/Q3166457,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q728200,outgoing,[]
0,http://www.wikidata.org/entity/Q24263015,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q49757,outgoing,[]
1,http://www.wikidata.org/entity/Q24263015,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
2,http://www.wikidata.org/entity/Q24263015,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
4,http://www.wikidata.org/entity/Q24263015,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
5,http://www.wikidata.org/entity/Q24263015,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q2093070,outgoing,[]
0,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q131524,outgoing,[]
1,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q189290,outgoing,[]
2,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P101,http://www.wikidata.org/entity/Q193391,outgoing,[]
3,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q264323,outgoing,[]
4,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/entity/Q6410906,outgoing,[]
5,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P1412,http://www.wikidata.org/entity/Q150,outgoing,[]
6,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P1830,http://www.wikidata.org/entity/Q1143049,outgoing,[]
7,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/entity/Q6581097,outgoing,[]
9,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q5,outgoing,[]
10,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P735,http://www.wikidata.org/entity/Q7521081,outgoing,[]
11,http://www.wikidata.org/entity/Q3172639,http://www.wikidata.org/prop/direct/P97,http://www.wikidata.org/entity/Q165503,outgoing,[]
