,subject,predicate,object,type_df,superclass
136,http://www.wikidata.org/entity/Q19918127,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
137,http://www.wikidata.org/entity/Q19919799,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
138,http://www.wikidata.org/entity/Q19920648,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
139,http://www.wikidata.org/entity/Q19920852,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
140,http://www.wikidata.org/entity/Q19921066,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
141,http://www.wikidata.org/entity/Q19921181,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
142,http://www.wikidata.org/entity/Q19921182,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
143,http://www.wikidata.org/entity/Q19921253,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
144,http://www.wikidata.org/entity/Q19922077,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
145,http://www.wikidata.org/entity/Q19922245,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
146,http://www.wikidata.org/entity/Q19922436,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
147,http://www.wikidata.org/entity/Q19922971,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
148,http://www.wikidata.org/entity/Q19923571,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
149,http://www.wikidata.org/entity/Q19925008,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
150,http://www.wikidata.org/entity/Q19926180,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q5593,ingoing,[]
