,subject,predicate,object,type_df,superclass
0,http://www.wikidata.org/entity/Q8209960,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q192110,outgoing,[]
1,http://www.wikidata.org/entity/Q8209960,http://www.wikidata.org/prop/direct/P170,http://www.wikidata.org/entity/Q151152,outgoing,[]
2,http://www.wikidata.org/entity/Q8209960,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q296955,outgoing,[]
3,http://www.wikidata.org/entity/Q8209960,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
5,http://www.wikidata.org/entity/Q8209960,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q708391,outgoing,[]
1,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q10884,outgoing,[]
2,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q12280,outgoing,[]
3,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q131596,outgoing,[]
4,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q3947,outgoing,[]
5,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q4022,outgoing,[]
6,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q54050,outgoing,[]
9,http://www.wikidata.org/entity/Q576641,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q3847029,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q1400853,outgoing,[]
4,http://www.wikidata.org/entity/Q3847029,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
3,http://www.wikidata.org/entity/Q5964371,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/entity/Q3305213,outgoing,[]
0,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/entity/Q16875712,outgoing,[]
2,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q1064904,outgoing,[]
3,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q726,outgoing,[]
4,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/entity/Q7873,outgoing,[]
5,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q14674,outgoing,[]
6,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q194191,outgoing,[]
7,http://www.wikidata.org/entity/Q11913315,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/entity/Q4259259,outgoing,[]
